onset_seconds,speaker_id,text
387.0,1,Estão sentindo que está andando bem. Não tem nenhuma questão aí para notar um eixo.
393.0,2,"Acho que a gente viu, a gente marcou para cada um dos itens do cath. O que que a gente tá pendente para chegar nessa próxima etapa. E toda essa coisa que mover"
402.0,1,ser
402.0,2,naturalmente quando a gente começar a desenvolver o nosso modelo de negócio melhor quando a gente começa a pegar a transação tudo isso vai surgir
407.0,1,certo
409.0,2,naturalmente não é uma coisa que a gente
411.0,1,"Já estamos no caminho, né."
415.0,2,"Agora aqui dando uma passada no nas rocks temos aí catálogo no estilo Mágico de Oz aí tá rodando já mas eu vou colocar um track porque tem pendências aí de melhoria ainda, né? O Marketplace o MVP rodando também protótipo tá em funcionamento, mas também vamos fazer um cheque."
441.0,1,"É sempre vai estar para melhorar, né?"
446.0,2,"E o experimento aqui com o recorte técnico, a gente também tá aqui é um chat. Por último aqui da Tainá questão de fã de verifica com Gabriel identificar outras oportunidades."
461.0,3,também
463.0,1,Sobrevivência nenhuma questão aí para a gente discutir uma. pedra e uma eixo
474.0,3,"É na verdade, eu tenho eu preciso abrir uma [UNRESOLVED_ENTITY], né? Para marcar um primeiro bate-papo com Gabriel. Eu até eu falei comentei com ele pessoalmente, mas ainda sobre o funding né, mas ainda não cheguei a marca uma reunião para a gente começar a discutir. Quais são as opções sabe? Então, talvez marcar abrir o matildo seria bom. Não sei se já tem isso."
499.0,1,"É no começo, não sei se não tiver iniciar."
508.0,2,É isso a gente já tem aberto para isso.
510.0,3,Tem né?
511.0,2,"tem aí, quando a gente vai fazer o ids a gente passa e vê direitinho, como que a gente abre a"
517.0,3,beleza
519.0,2,aí agora A questão aqui dos Redlines eu não tenho novidade eu tô aqui com o celular.
528.0,1,"Só no score lá tem outro lado, né? Nós estamos recebendo bastante consulta do pessoal que tá interessado em baterias, né?"
537.0,2,E é isso?
538.0,1,E o outro lado.
540.0,3,"Tem diferença, né? Eu acho que de visitas e de cliques negócio assim, não é?"
544.0,2,É o que a gente mapeou de diferença número de pessoas que visitaram e o número de visualizações que pode ser que uma pessoa visualizou mais de uma vez. Só que a gente não tem nenhuma métrica específica no site para dizer alguém interessado em anunciar se você a pessoa realmente entrar em contato.
561.0,1,"Não, mas [UNRESOLVED_ENTITY] é mas você tem ali o score [UNRESOLVED_ENTITY] baterias catalogadas."
567.0,2,"Assim tá aqui com 14 a gente não abriu semana passada nenhuma, tio do específica para a gente ir atrás de mais baterias. Apesar de ser uma coisa. Que é que é para ser agora."
575.0,3,"Mas conseguimos é. Conseguir né? Eu mandei para vocês, né? Só tem que adicionar no catálogo agora. Eu vou adicionar lá. Mas tem bateria nova assim?"
587.0,1,"Daí quando vai para o catálogo vai para o site, né? Quando vai para o"
587.0,2,Certo então.
590.0,1,catálogo já vai para o site.
590.0,3,Sim exato.
594.0,1,"Então, lembra que talvez agora a gente tem que dar um esforço no um lado tá indo bem, né? Agora o a gente só não tem uma métrica assim, como é que eu concluo né? 593? Qual que é a próxima ação efetivação efetiva é eliminar alguma dúvida sobre algum produto que ele achou uma proposta sei lá, né? Tentar fazer a conexão, né? Mas para isso, talvez a gente tem que pensar agora em aumentar o número de baterias, né? Então, talvez seja."
632.0,2,"No site que tem 14 reais e somando todas no modelo Mágico de Oz, tem 188, só"
632.0,3,Tem quantas baterias?
643.0,2,que você passou aquelas novas. A gente não jogou no site ainda dá para jogar
646.0,3,"Acho que tem umas três novas, né?"
647.0,2,"agora. Dá para a gente pesar essa semana mais um pouco. Então nesse lado de catálogo a baterias tanto mágico de of tenta pegar outros modelos. Aí talvez a gente não tenha considerado quanto investir com desmanches aí se a gente consegue mais alguma bateria, né?"
664.0,3,"É assim nos desmanches que a gente já tem o contato. Eu sempre tô olhando se tá atualizando, eles estão atualizando se eles têm mais baterias agora só se a gente buscar"
674.0,2,Eu coloquei temos boas métricas de interação por parte dos clientes. Mas
675.0,3,novos é desmanches aí beleza?
678.0,1,"Querem colocar Vamos colocar uma Eixo para isso para não discutir agora, né?"
683.0,3,"Sim, sim."
684.0,1,"Se Vocês entenderam, né? Nós precisamos um lado tá crescendo tá ótimo. Lógico que tem os ajustes tem que tentar fazer um auto Action, né? Mande se você não achou a bateria me manda aqui um e-mail, qualquer coisa assim para para ter outras métricas de interação ali, né? Mas sem o outro lado também a gente não vai conseguir nunca fazer um lado crescer eternamente, né. Então, talvez a gente tem que talvez tem que começar a pensar nisso meio logo não há muito tempo, mas e como vocês estão com as campanhas ativas, né? Só fazer campanha, né?"
736.0,2,precisamos atuar para aumentar também os fornecedores. perfeito
749.0,1,"Pois é, será que não tem que ter uma Exu aí como"
751.0,2,"Agora sim você não implorei Redline. Eu não tenho novidades, mas a gente não teve ninguém entrando em contato ainda necessariamente."
773.0,1,Como aumentar o contato no celular né? Como fazer com que o contato do celular aumente né?
783.0,2,"A gente pode abrir é que ao mesmo tempo a gente entende que é uma coisa que é para vir. Talvez o que não aconteceu ainda porque as nossas baterias ainda não estão atrativas ou porque ainda não apareceu cliente certo, né?"
798.0,1,"É mas veja mas só nessas duas dúvidas tem ações, né?"
800.0,3,Mas eu entendo que era para aparecer
803.0,1,possíveis ações
807.0,3,"pelo menos alguém mandando uma mensagem, né? Tipo, viu lá para mandar uma mensagem no WhatsApp. Será que não?"
817.0,1,"Então coloca a questão, aí depois a gente vê se isso é importante. Daí pensamos nós somos."
825.0,3,É boa.
837.0,2,Não estamos recebendo contatos via WhatsApp interessados em comprar ou anunciar. Agora a questão é tipo.
854.0,1,"Eu acho que sim, né? Porque a moto do que não quando aparecer de novo agora"
856.0,2,"Eu acho que nada, né? Porque tinha gente já comentou. foi uma [UNRESOLVED_ENTITY] como funciona as desmanches da seguradoras [UNRESOLVED_ENTITY] no caso [PERSON_B]. Estava vendo aqui visita em um outro Player similar ele que estava 100% aí com o contato. Com isso aqui essa semana a gente não vai ter um retorno."
883.0,3,É mas ele não comentou nada com a gente então acredito que não tenha sido então eu consigo ainda. Porque senão ele com certeza teria mandado no nosso WhatsApp.
894.0,2,normal Fazer contato com a [UNRESOLVED_ENTITY] [LOCATION_A] de [UNRESOLVED_ENTITY] em busca de aprendizado e embarcar o cliente de upgrade.
904.0,3,"Então, eles me retornaram que eles o cara né? Que eu tô em contato, ele tá no [UNRESOLVED_ENTITY], fazendo um projeto e quando ele voltar ele me manda mensagem, enfim para a gente ver. Então por enquanto não vai rolar."
924.0,2,"ok Aí aqui você coloca como encerrado dá por encerrado mesmo contato, vamos ficar guardando da parte dele."
937.0,1,pode ser uma exu e
937.0,3,"A gente abre. Para visita já direto, né? Só que assim eu perguntei para ele, mas qualquer previsão aí ele não me retornou. Mas vamos guardar um pouco, né?"
956.0,1,vai fazendo um follow up de vez em quando mas
956.0,2,"Ok, ok a gente teve aqui a data da visita aí para [UNRESOLVED_ENTITY] para fábrica da [UNRESOLVED_ENTITY] lá na [PARTNER_B] de [UNRESOLVED_ENTITY] que aí ficou para o dia 19 e 20 de Fevereiro, já tá agendado certinho. Abrir ficha de aprendizado sobre os recondicionadores o [PERSON_B] abriu na semana passada. Abrir ficha de aprendizado para reunião com a [UNRESOLVED_ENTITY] abriu certo na semana passada. Aqui o fubico com Rider sobre o mercado de bateria de segunda vida na [LOCATION_F], eu não mandei nada essa semana porque eu já tinha mandado semana passada, ele já falou que ia entrar em contato não quis forçar. Mas essa semana acho que já vai entrar em contato de novo sim."
1006.0,2,"padronizar as fotos do site padronizei Que tava O site está com layout meio torto, né? Por causa das fotos que cada uma tava com tamanho. Agendar devolutiva com Verificar como funciona em relação a trabalhar com baterias avulsas. A gente já fez a reunião com eles na semana passada, eles explicaram um pouco aí de como eles estão trabalhando com as empresas. A gente deu um retorno também de como que a gente tá."
1040.0,2,e
1041.0,3,Foi bem positiva essa reunião inclusive.
1043.0,2,"Então esse aqui a gente pode encerrar mas assim o cara não teve ainda as portas abertas, segue interessado ainda nosso modelo de negócio. Ele tá ainda trabalhando naquele modelo junto com as concessionárias já com um contrato fixo todas as baterias daquela empresa fica a [UNRESOLVED_ENTITY] de responsabilidade deles avaliar se vai para recondicionamento ou para reciclagem para eles ou ainda não é uma coisa que vier para eles trabalharem pontualmente. Mas eles estão abertos aí para"
1075.0,3,eles falaram que eu nos conectar com a eles falando que é para a gente mandar nossa apresentação para eles para eles mandarem para uma outra empresa que é Vou qualquer jeito.
1091.0,2,"Empresa chinesa, né?"
1094.0,3,Alguma coisa assim.
1096.0,2,Esse aqui ele chegou do próximo vídeo é uma coisa ou não?
1107.0,3,"É não [PERSON_B] não me retorno não retornou para gente é sobre isso não, mas eu lembro que na reunião ficou de mandar o [PERSON_B] ia mandar aí eu só não sei se o cara retornou alguma coisa a gente até fez a reunião lá depois para separar o que exatamente é mandar para não mandar muitas informações que né, sei lá. Mas era [PARTNER_C] eu acho alguma coisa assim."
1132.0,2,"Eu vou marcar a volta e depois como depois a gente divisa para a gente não esquecer. Beleza, aí, eu comecei a pesquisar sobre ele eu vi que realmente faz sentido a"
1158.0,1,Pode riscar então.
1164.0,3,"Então aí esse daí? Vamos esperar mais essa semana para ver se o Francisco consegue para a gente porque eu não queria chegar a gente né? Tinha conversado de não chegar pela a falar com a Patrícia para isso, né? Para ser conectado meio que por fora. Então, vamos esperar vou cobrar o Francisco essa semana então, vamos deixar aberto por enquanto."
1217.0,1,Isso daí é esse mesmo.
1226.0,2,"gente usar ele e eu vi que a [PARTNER_A] ela tem a empresa que é fornecedora desse software é cadastrada com a [PARTNER_A]. Então eu tô em contato para tentar comprar ele pelos métodos certinhos lá. Abrir uma ficha de aprendizado sobre a precificação do laudo tomando como base do mercado de automóveis usados ou outros mercados que possibilitam lá dos técnicos eu fiz também e desse aqui eu vou abrir mais show que assim uma coisa que eu percebi, eu comparei com alguns mercados. Comparei com o mercado aí dos veículos venda de revenda de automóveis o mercado de revenda de eletrônicos e com a venda de casas de móveis."
1275.0,2,"Vários tipos diferentes cada um trabalha um pouco como modelo específico, mas no caso dos carros. Você trabalha com dois tipos de vistorias tem aquela que é obrigatória que a mistura de transferência você também tem como você fazer um laudo cautelar que é opcional. Então vai muito do que que cada lado tá? O que tem ralado cobre se é só coisas básicas são informações mais detalhadas, eu entendo que para isso para a gente conseguir realmente bater o martelos."
1306.0,2,"A gente precisa pegar um laudo na mão entender assim se o que a gente está fornecendo. Uma coisa básica, isso é uma coisa que é primordial se a gente vai colocar isso só como uma coisa opcional. Ou seja já tem alguma informação que a gente precisa antes para anunciar. Então acho que era legal de primeiro ver esse lado para a gente bater um martelo."
1326.0,1,Então aí seria. Entender os vários tipos de laudos existentes antes de concluir né?
1334.0,2,"Sim, porque fica muito vago a gente colocar vai cobrar do vendedor vai comprar do cliente, mas a gente nem sabe o que que esse lado tá cobrindo sabe? Eu acho que tá muito no campo das ideias ainda."
1346.0,1,"Tá, mas você não tem a condição agora de fazer uma Talvez um caminho curto aí vou fazer uma proposta do que que seria um laudo inicial."
1358.0,2,A gente tem que ver como.
1358.0,1,Com a experiência que você tem. Porque você fez uma tomada de porque vejo você pegar cada laudo examinar agora
1361.0,2,Eu consigo.
1367.0,1,vai dar. Um Nossa um trabalho meio orgulho e bem bem.
1371.0,2,A gente nunca viu um a gente não sabe o que que vem.
1377.0,1,assim
1378.0,2,Então assim.
1378.0,1,"É talvez Então antes de ir para essa proposta de você imaginar um lado. Você quer ver alguns né? Até para pegar de modelo, né?"
1387.0,2,"Sim, porque se eles estão falando aí vai por exemplo, a gente tem hoje o [UNRESOLVED_ENTITY] que é o contato em [UNRESOLVED_ENTITY] que ele disse que ele faz laudo, beleza? Digamos que eu fecho. Uma transação com alguém que tá lá no [UNRESOLVED_ENTITY], eu tenho alguém da flex [UNRESOLVED_ENTITY] que pode representar a gente lá no [UNRESOLVED_ENTITY] para fazer essa emissão de laudo. Qual que é o padrão? Tem alguma coisa que ele sabe não tem nada sabe oficial."
1411.0,1,É o próprio [UNRESOLVED_ENTITY] pode fazer uma proposta?
1415.0,2,"Exatamente e assim o [PERSON_B] tá em contato com ele, eu vou até pedir o contato dele para eu conversar até com ele um pouco mais essa questão mais técnica."
1423.0,3,eu tenho se eu quiser de
1425.0,2,"Me passa até porque eu quero entender com ele até com a esposa dele, esqueci o nome dele dela [UNRESOLVED_ENTITY]."
1431.0,3,a Kelly
1433.0,2,Isso para para ver se ela se ele já tem um laudo uma coisa que eles assim tão
1438.0,1,um modelo
1441.0,2,supondo que eles podem fazer que ainda tem que elaborar sabe?
1444.0,1,"Não o modelo né? Eu acho que tá certo você então não sei se você precisa fazer uma Exu, você complementa aquela tudo lá. Porque ela já tinha uma eixo, né? Por trás né?"
1460.0,2,Cadê da precificação dos lados? Básico a coisa mais simples que eles tiverem pronta para a gente até saber o
1481.0,1,"E deve ser explica para ele, né? Para a gente por esse como um produto é bom a gente definir um modelo nem que deixe por um situações especiais um extra, né? Mas tem que ter um básico um padrão, né?"
1498.0,2,"que que a gente vai estar oferecendo para os clientes, né?"
1500.0,1,"E também você quer pegar um assim, por exemplo dos carros alguma coisa assim, você falou também."
1508.0,2,Se for necessário eu pego mas assim primeiro tem que olhar esse deles e a gente vai entender se ele se compara com uma ele tem alguma tecnologia com a vistoria básica ou se é uma coisa que mais detalhada mesmo que seriam opcional.
1520.0,1,É legal bom. Então não tá encerrado ali em 7 de 2.
1526.0,2,"aí Ainda não vou deixar aberto a ficha tá aberta, mas eu acho que dá para tirar conclusões melhores se a gente tivesse."
1536.0,1,"Certo, não tá certo. Mas ali no 07/02 você paga então."
1546.0,2,"Ah, é verdade."
1546.0,1,Tem uma data de ferramenta.
1553.0,2,Verificar como querem dar um [UNRESOLVED_ENTITY] possibilidade de se aproveitar algo de uma bateria de Enchente a gente abriu isso aqui para ver se se é uma oportunidade também da gente aproveitar alguma alguma célula algum módulo de uma bateria de Enchente para ver se tem como salvar alguma coisa porque é uma oportunidade até de tentar desovar as baterias aí que os [UNRESOLVED_ENTITY] Não estão conseguindo vender.
1577.0,1,"E vocês têm aquela última fase também que é Um Desafio de vocês, né? Dá um encaminhamento correto para as baterias que não tem mais recuperação, né? As baterias de Enchente mesmo que não tenham recuperação elas são talvez tenha algum valor, né?"
1597.0,2,Então essa
1597.0,1,"Ou o cara tá disposto a pagar para se livrar dela, né? Que daí eu acho o outro lado, né?"
1605.0,2,"Sim, esse aqui é como o [PERSON_B] ele tá de férias essa semana eu vou passar para mim. Porque aí a Tainá vai me passar o contato da Kelly do Rodrigo, eu já falo direto com eles."
1617.0,3,"Quer que eu falo sobre isso com a Kelly? Você fala sobre o outro assunto, você quer ficar com tudo com esses dois?"
1623.0,2,"Eu posso ficar com os dois, não sei eu vou falar com ela uma vez."
1624.0,3,"Então tá bom, você que sabe. Tá bom. É que eu tô dependendo de justamente dessa para eu fazer a 109, né?"
1638.0,2,"Verificar para [UNRESOLVED_ENTITY] se ainda possuem bateria de Enchente possibilidade de receber o Ronaldo pera benchmark com a logística, né?"
1646.0,3,Porque eu já entrar eu entro em contato com a [UNRESOLVED_ENTITY] luckesi para ver se eles já direto se eles conseguem fazer alguma coisa nessa bateria se eles conseguem nos disponibilizar essa bateria de [UNRESOLVED_ENTITY]. Mas se por exemplo eu quero falar não não tem nem como a gente nem Analisa. Sei lá alguma coisa do tipo. Aí eu nem peço entendeu?
1668.0,1,"Mas mesmo que não tenha nada mesmo que não tenha nada para fazer vocês não arrumam a solução para se livrar da bateria, não é o papel de vocês. de circularidade É você tem que descobrir tem bateria de [UNRESOLVED_ENTITY] não tem nada para fazer. Tá bom, então, vamos vamos achar um cara que desmonta ela que Para você, né? Daí isso que vocês têm que descobrir se ele está disposto a pagar por isso."
1697.0,1,"Ou se ele quer receber algum dinheiro por isso né? Porque isso é uma coisa que a gente não sabe ainda, né? Essa bateria não deu mais tá na enchente não tem mais o que fazer, tá bom, então nós temos que dar o destinamento correto que é a circularidade de vocês. Daí vocês têm até os contatos já aí de quem pode fazer isso, né? Daí agora só tem que saber assim, ele tá disposto a pagar para isso."
1726.0,1,"Ou a pessoa que vai receber tá disposto a pagar por isso por receber alguma bateria que ainda tem algum valor, né?"
1734.0,3,Sim boa.
1737.0,2,"a gente atualiza aqui, como que a gente falou que é verificar se"
1740.0,3,Eu não acho que faz sentido ainda é?
1742.0,2,Mantendo do mesmo jeito.
1744.0,3,"Bateria de enchente aí eu intuito disso é tá na cabeça, a gente sabe que é ou para dar o destino de salvar algumas célula através da um [UNRESOLVED_ENTITY] ou através da sinditec para separação de materiais enfim."
1759.0,1,"E daí tentar descobrir esses valores de mercado para essas situações. Porque vocês Teoricamente vocês são plataformas no futuro, vocês ganham uma parte seja qual for né? Ou vocês ganham de um ou ganha do outro né, mas"
1773.0,3,sim
1774.0,1,"vocês estão arrumando. Estão dando uma solução, né?"
1783.0,2,Solicitar mais informações para as oficinas sobre as baterias requisitadas isso aqui era daquelas baterias que o pessoal da Veyron e da [UNRESOLVED_ENTITY] tinha pedido o [PERSON_B] já viu com eles.
1795.0,3,Mas ele te passou?
1797.0,2,"Me passou e eu procurei pelas baterias, mas não tem nada. Porque são baterias de carros muito novos não tem disponível ainda já procurei até site gringo e não encontrei. com essas bateria de um [UNRESOLVED_ENTITY]"
1826.0,1,"É que é isso, vocês estão no mercado, vocês estão chegando primeiro."
1827.0,2,"Sim vamos acabar lidando com isso muitas vezes, né? E o negócio é a vez que vai dar uma vez vai dar certo, a gente vai ter que Deixa de aprendizado para aproximação do modelo de negócio da [LOCATION_E] na segunda vida de baterias. Esse aqui é de acordo com aquela conversa que a gente teve com Patrícia."
1855.0,3,Ele fez eu inclusive li essa ficha de aprendizado.
1860.0,2,porque [UNRESOLVED_ENTITY] o EDGE no site também já foi já tá rodando. Agendar reunião com lidinei para apresentar [UNRESOLVED_ENTITY] verificar modelos de monetização.
1891.0,3,"É esse aí ficou eu cheguei a falar com Gabriel, ele disse que ia dar uma olhada se marcava na agenda dele, como que ia fazer, mas eu vou dar uma conversada com o Gabriel. Porque é bem cheia do lindinei."
1905.0,2,"É aquilo que ele falou, se ele tiver disponibilidade à noite a gente faz a noite a hora que ele puder."
1911.0,3,"O retorno da [UNRESOLVED_ENTITY] [LOCATION_A] da [UNRESOLVED_ENTITY] [LOCATION_A] que eu falei lá no lixo de cima, né que o cara tá no [UNRESOLVED_ENTITY]. E eu dou o celular até que ele não entrou em contato que é aquele que o [PERSON_B] tava né? Falando que o Gabriel chegou a ligar para esse cara da celular. Tec. Enfim fala sobre a [PARTNER_A], tá? Porque o cara acha que tava meio desconfiado, não sei."
1936.0,3,"E aí o Gabriel chegou ligar ele falou Não beleza eles podem vir aqui na quinta-feira, mas eu vou entrar em contato com o [PERSON_B] na segunda-feira para confirmar tudo certinho. Aí ele não entrou nem segunda nem terça até hoje não entrou em contato e aí a gente ficou meio de Mãos atadas, né? olhar celular [UNRESOLVED_ENTITY]"
1960.0,2,Isso aqui a gente pode encerrar. Então porque a gente não acha que faz sentido a gente ficar tentando forçar na barra com um cara que não quer.
1967.0,3,"É ruim, né triste porque era um dois caras que a gente estava bem interessado."
1972.0,2,então dá [UNRESOLVED_ENTITY] [LOCATION_A] vai me manter e ainda tem aquela lá de cima lá que a gente
1977.0,3,Mas fechou também.
1979.0,2,Fechar mas ele te dá o retorno. É que esse celular até que realmente ele não quer. Faz sentido encerrar.
1992.0,3,Não sei.
1992.0,2,Não sabe.
1994.0,1,"Então, deixa para lá. Mas aí qualquer teria alguma questão para resolver."
1996.0,2,Então vamos segurar.
2000.0,3,Então tá eu não sei talvez alguma
2000.0,1,Para conseguir isso.
2006.0,3,"Sei lá conversar com não sei cara eu que eu eu queria achar uma solução para isso, entendeu? Ainda queria."
2013.0,1,"Mas então, vamos anotar como se fosse uma exu para pensar, né?"
2014.0,3,visitar fazer uma estratégia para
2018.0,1,Qual que seria isso por trás disso?
2019.0,2,A gente pode. A gente pode colocar.
2030.0,3,estratégia para conseguir se
2032.0,1,"Porque pode ser que ele ele não tá tendo valor, né? Ele não tá vendo o"
2033.0,3,aproximar deles
2037.0,1,"valor, né?"
2039.0,3,Para criar valor para ele ter
2041.0,1,"Isso isso é ruim, né? Assim se ele não tá vivendo o valor da nossa proposta não tá boa? E pode ser que a gente tá no caminho errado, né? Agora daí tem que tem que fazer aí uma investigação. O que que a gente pode? Que que a gente pode fazer para contornar isso, né?"
2065.0,3,"interesse, né?"
2065.0,1,isso
2068.0,3,Tá então a gente pode pensar.
2069.0,1,"E isso é uma questão chave, né? Porque se você descobrir para ele tá descobrindo para todo mundo que nem ele, né?"
2076.0,3,Sim boa a gente pode discutir.
2077.0,1,"E solar é uma. Que a gente tava acreditando bastante, né? Não e a gente já tem até aquela foto que vocês me mostraram lá que existe nos [UNRESOLVED_ENTITY] uma planta com um monte de bateria de carro. Então é o mercado tá? Aí ele vai acontecer uma hora ele vai acontecer, né? Agora pode ser que no [LOCATION_A] ainda é mais difícil tá no começo, né? Não tem muito né? E depois americano é diferente, né? Ele já desmonta o carro vende passa para frente. Ele tem todo um mercado lá de carro que sempre tem carro novo, né? Nós não somos assim, mas o deles em menores escala no [LOCATION_A], né."
2135.0,2,Quando eu coloquei aqui para aproximar da solar aberto aqui também outro cliente que trabalha com baterias para energia solar porque se achar um outro que se interessa também é que esse cara é muito desconfiado. exatamente
2148.0,1,"É porque daí ele não é muito desconfiado não é uma característica do ele é [UNRESOLVED_ENTITY]. Daí de vez em quando você tá perdendo energia mesmo, sabe? Porque se ele é o analítico que ele só vai entrar lá depois que a primeira maioria começa a entrar sabe? Ele não entra na referência dos [UNRESOLVED_ENTITY] nem o ele é docker para ele é ainda vai deixar ele tranquilo. Se ele não é sabe."
2174.0,2,É que no caso ele já é um ortodoctor da tecnologia. Só que para ele o que acontece agora é que ele já tem um fornecedor dele que a [UNRESOLVED_ENTITY] que já é quem tá fornecendo direto a bateria ele tá com um pé atrás de colocar mais gente envolvida no negócio que para ele hoje já tá resolvido.
2192.0,1,"[UNRESOLVED_ENTITY] não é um problema sério para ele, né? Por isso que ele não é um ele não é um ele é docker da dessa nova solução, né? Então talvez você tenha razão também ou você tem que pensar como que você transforma para que ele tenha veja o valor ou verificar se realmente ele não é um [UNRESOLVED_ENTITY] é uma perda de energia dá nada na fase que vocês estão. Porque como vocês não tem um produto bem redondinho, ele nunca vai ficar contente."
2228.0,3,Eu acho que é bem por aí mesmo.
2229.0,1,"Então veja põe aí a questão, depois vocês analisam e vê lá porque sempre é bom. Eu gosto da possibilidade de estar estudando um desafio de convencer alguém porque você tá aprendendo, né? Mas veja nós não podemos ficar nessa possibilidade e mais dois meses, mas não temos né, dois meses."
2248.0,3,Eu acho.
2250.0,1,Então aqui atrás do outro.
2255.0,2,"Eu sei que a gente. Pode deixar em aberto, por enquanto ou a gente fecha esse deixa aí chuva aberto e a gente vai pensando qual que vai ser estratégia?"
2265.0,1,"[UNRESOLVED_ENTITY] melhor, né? Porque não adianta nada ficar insistindo aí só nisso, né?"
2267.0,2,Pode ser né.
2274.0,1,"A gente tem que fazer uma lição de casa, né?"
2280.0,2,Eu sempre apertou. E abrir ficha de aprendizado sobre a sinditec recicladores.
2292.0,1,Já foi feito.
2293.0,3,sim
2299.0,2,"Aí finalizamos. Agora vamos lá para o ids. Vamos vamos dar uma passada em tudo esses primeiros, eu vou passando todos que"
2313.0,1,sim
2316.0,2,não tem tudo vai melhor. Então tem aqui a questão da oportunidade de chamada.
2323.0,1,Ou tem que ver se alguma dessas duas foi encerrada. Daí a gente encerra ela né? Talvez.
2329.0,2,Então investigar. Como funciona o desmanche da seguradoras ou [UNRESOLVED_ENTITY] tá em contato ainda a arte do Tá em aberto?
2337.0,1,Então deixa
2339.0,2,"Essa visita da [PARTNER_B] a gente deixou aberto porque a gente está esperando uma visita, mas já tá agendado. Apresentar e leve para o grupo trator identificar oportunidades. Acho que esse aqui tá muito ligado."
2354.0,3,É mas a gente falou de abrir uma.
2356.0,2,aqui 114 eu vou colocar ela aqui e a data dela foi? Batido aqui eu vou pôr a mais nova. Hoje 24 eu vou arriscar em saber que ela já nem está mais nova. Precisamos conhecer os clientes desse Marketplace. a 56 Ela por finalizada aí que a questão do cara da [UNRESOLVED_ENTITY] [LOCATION_A]. Mas provavelmente a gente vai abrir mais uma ainda.
2408.0,1,"Então ela continua aberta, né?"
2413.0,2,oportunidade de chamada da finep para modelos de negócios
2415.0,1,"Então é só Pague lá na número da tudo, pode apagar né? Senão daqui a pouco a gente esquece."
2427.0,2,"Oportunidade de chamada da [UNRESOLVED_ENTITY] para o modelo de circularidade de negócio de circularidade estudar autonomia oportunidades. Faz sentido a gente fala disso agora, né?"
2447.0,1,E qual que seria tudo?
2450.0,3,eu acho que é iniciar o Como que tá aí?
