onset_seconds,speaker_id,text
634.0,1,"Não veja eu fui eu que primeiro provoquei a discussão, né? Então vocês tem que me ajudar também. Agora é só para anotar Exu depois."
646.0,2,Aqui eu tô colocando como se fossem ações na verdade isso que era para ser.
652.0,1,Assim para você que vai ser o
656.0,2,então verificar preços condições de garantia e
661.0,1,"redator é colocar isso como uma uma um problema ou uma oportunidade, mas veja a gente vai lembrar, né?"
670.0,2,"Sim, vai chegar o momento."
670.0,4,Depois você arruma.
671.0,1,"Não não precisamos ter tão preciosismo assim, mas só para orientar aí né? É um problema uma oportunidade, né? Então é falta, né? Alguma coisa desse vídeo acho que precisamos é uma oportunidade, né? Tá bom."
689.0,2,perfeito
690.0,3,ali hoje no 25 acrescenta novas
691.0,2,então
693.0,3,usadas barra ticket média
699.0,1,eu acho que daí já podemos ir para o outro que é o
707.0,2,"o scorecard eu não acredito que a gente tenha mudado nada, né da sexta para cá, mas"
712.0,4,Ah vamos dar uma avaliada.
712.0,3,"Vou mandar uma analisada, né."
713.0,1,mas Tem que dar uma analisada e anota alguma Exu.
719.0,2,"certo Pera aí, deixa eu ver."
724.0,1,aí eu
724.0,4,Tá com excelzinho fácil lá?
732.0,1,"Então aqui aqui ah, você já tem já fizeram essa reflexão."
736.0,4,Ainda não.
737.0,2,certo
738.0,1,Não. Então veja então tem uma Exu
739.0,3,Não.
740.0,1,"aí né? E que é vocês preencherem aqui, né?"
746.0,4,É atualizar o score.
748.0,1,"Vocês tem que dar uma olhadinha o que está previsto agora, quanto que vocês chegarem no dia 18/11 se é a primeira reflexão, né? E daí tentar distribuir isso durante a semana para a gente toda semana, dá uma olhadinha aqui. Você tá andando, né?"
764.0,3,É bom a gente analisar.
765.0,4,é
769.0,1,"Então coloca uma Exu, né? Falta fazer o desdobramento. Da do scorecar nas semanas, né?"
778.0,4,Boa tarde
779.0,1,"E daí eu tenho mais uma para fazer aí sabe que é assim, vocês tem que colocar outros indicadores aqui não é só esse é lógico que a gente deu. Ênfase nesse que a gente tava explicando para vocês que é a régua que eles vão utilizar, né? Que a gente tem que estar preparado para esses esses seis itens aí né, mas tem os outros que a gente não começou a trabalhar que são os que vocês estabeleceram para as rocks e para um ano sabe?"
812.0,4,É que a gente olhou só na [PARTNER_A].
813.0,1,Então vocês coloquem a [UNRESOLVED_ENTITY] só para a gente deixar. Não só coloquem. Então vamos discutir isso depois né? Mas é isso é complementar com outros indicadores das Rocks. Também é uma Exu.
837.0,2,aqui
840.0,4,Ctrl
841.0,2,Não já fiz a gambiarra aqui. acrescentar
854.0,1,"Só enquanto ele tá escrevendo lá, né? Eu lembro que uma vez um diretor falou lá para nós que tava querendo convencer a gente ter indicadores, né. Eles assim. Vocês já jogaram basquete ou vôlei sem contar ponto?"
869.0,4,É o primeiro tá of Track?
870.0,3,Não.
871.0,1,"10 minutos depois acabou o jogo não tem graça nenhuma sabe nem um troço desesperador, você fica sem sentido"
876.0,3,Não.
880.0,1,"o joguinho, né? Então essa ideia do scorecard é assim, vamos fazer o nosso placar para que a gente esteja envolvido no jogo sabe? Então quando a gente for fazer o placar o nosso objetivo, o que que é é não jogar basquete vôlei sem pontuação porque o jogo fica sem graça, é como que o jogo vai ficar legal, né? O próximo item aqui da agenda. Rock review então agora daí na [UNRESOLVED_ENTITY] a gente já fala de novo dos indicadores."
920.0,2,"Então temos aqui testar a oferta de bateria da oferta da célula de bateria, Tainá."
930.0,3,Ainda não fizemos.
932.0,2,Contatar através de um pixels
933.0,3,Mas já tem uma incha já.
935.0,2,desmanches que tem veículo elétrico se apropriar do fluxo de trabalho deles.
940.0,1,on track of Track Track E qual que é?
954.0,4,Tem que escrever uma eixo na semana passada.
957.0,1,Não se não tô dizendo assim então of Track.
961.0,4,É preciso abrir então.
963.0,1,"Não pode ser até que não precisa porque ela já tá andando, né? Pode ser que já"
967.0,3,Tá andando tá andando?
969.0,4,é
970.0,2,"É que eu esqueci uma próxima etapa, né? A gente tem nichos para as etapas atuais isso aqui vem depois quando a gente já tiver uma piada a gente vai ofertar."
977.0,4,Eu acho que não eu acho que pode ser
978.0,3,Pode ser até junto na verdade.
979.0,4,"junto, agora vai ser junto, né? Eu acho que daria tipo."
984.0,3,Também acho
984.0,4,ver um anúncio tipo
986.0,3,Vou ofertar aquelas Aliexpress que vocês acham É que eu queria
989.0,4,É tipo pega aquela foto lá.
991.0,3,calcular pelo menos um ticket médio.
994.0,1,Não não vamos discutir o problema é só anotar.
998.0,3,"Então sim, tá online."
1001.0,1,"Então, tá bom, então."
1002.0,3,Tá bom.
1006.0,1,próximo
1006.0,2,Vamos lá contratar através de um pixel desmanches que tem veículo elétrico e se apropriar do fluxo de trabalho deles. Esse tá nas nossas nossas eixos Então beleza. Contratar através de um pit os especialistas de manutenção em veículos elétricos se apropriam do fluxo de trabalho deles.
1029.0,4,Essa tá um track na verdade finalizada já né? Tinha colocado a massa de número entre 5 a 10 de especialistas já está feita.
1040.0,1,Mas tá feito o contato não né?
1042.0,4,"Fiz o contato é só tô no ponto da venda. Agora tá assim a partir de que a Tainá me mande a gente tiver mais opções, né para poder ofertar da sala de bateria o ticket de [UNRESOLVED_ENTITY] já consigo ir para parte da venda que para mim é uma outra isso."
1057.0,1,Não é que aqui não é aqui não
1058.0,4,"Uma para rock, né?"
1059.0,1,"aqui é a Rock eles assim então então você diz assim, eu já fiz o contato com os especialistas, o que precisa ser feito agora é o pit é isso?"
1070.0,4,"É na verdade, a gente precisa só fazer a proposta da venda, né? Porque a gente deixou para segunda conversa com essas. Com essas especialistas é o que?"
1080.0,1,Então aí isso seria preparar.
1083.0,4,A oferta né?
1085.0,1,"A oferta para apresentação dos para os especialistas de manutenção, né?"
1093.0,2,"Essa questão do fluxo de trabalho, eles trabalham da mesma forma, você chegou a ver com todos eles ou falta ver com algum essa questão de passar para frente, por exemplo para os clientes comprarem a peça."
1103.0,3,Eu acho que isso aí não tá totalmente mapeado.
1107.0,4,Mas tem que discutir agora isso a gente vai ter um tempo para falar disso.
1110.0,1,A discussão não é agora é só a declaração. não precisa declarar [UNRESOLVED_ENTITY] e eu tô vendo que
1120.0,4,"Eu acho que tem que declarar uma [UNRESOLVED_ENTITY] para finalizar essa venda aí, tipo, eu contatei a gente vai ter o segundo contato para convidá-los para esse teste, né?"
1130.0,3,Tem que entrar o 2 ou 3 juntos só vai dar para fazer a venda. Suponhamos se tiver porque mas não
1138.0,4,"[UNRESOLVED_ENTITY], deixa de ser uma aí."
1141.0,3,vai ser para agora porque a bateria
1142.0,1,Eu acho que tá um track e tão
1143.0,3,daquele cara vai chegar daqui 20 dias.
1148.0,1,achando que não precisa nem declarar isso que ela tá andando.
1151.0,2,Então tá bom.
1152.0,4,"É ela tá andando. Tipo, na verdade, eu acho que vai ser uma nova capaz ser até uma nova rock."
1158.0,1,É isso mas a nova rock daqui 45
1161.0,4,[UNRESOLVED_ENTITY].
1161.0,1,"dias. Não e a pergunta assim, se tiver"
1163.0,4,Então mas acho que dá um Track.
1166.0,3,Mas tá duplicando isso.
1167.0,1,"alguma preocupação algum problema alguma oportunidade declara, né? Mas eu tô achando que não precisa aqui vocês estão na minha cabeça"
1174.0,4,Não essa não
1175.0,1,então ainda bem. levantamento das peças de maior
1178.0,4,Eu acho que tá off não começou
1179.0,1,impacto para o negócio
1182.0,2,"Esse aqui também tá um track a gente conseguiu marcar aquela visita lá na concessionária para conversar, mas acabamos não executando. Tá previsto para fazer essa semana vai ser um lugar que a gente vai ter essa primeira visualização aí do que que é de maior impacto para o negócio, mas fora isso ainda tem que entrar em contato com mais prestadores de serviço aí para a gente. Levantar por voz de mais um mais de uma fonte."
1208.0,1,Tudo isso para dizer contrack agora.
1216.0,2,Tá bom.
1219.0,1,Não não não não não tem que
1219.0,2,estudar sobre as células questão de compatibilidade e grade de dificuldade ou Track
1230.0,4,ainda isso aí. Mas tá um track não tem dificuldades.
1235.0,1,olhar de 45 dias tá comprometidos 45 dias não tá?
1240.0,2,Não.
1242.0,1,"Então aí só se tem uma oportunidade que a gente não tinha pensado uma questão que daí a gente tem que discutir em conjunto, né? Os três tem que O Giovani tá tocando né?"
1254.0,2,Tainá validar a demanda com os
1257.0,1,Tá no radar isso o próximo item agora da agenda seria tem alguma notícia de algum cliente ou de vocês aí Alguma? Manchete alguma notícia de vocês ou de clientes
1273.0,4,"É posso compartilhar do lado das oficinas a gente falou na sexta-feira também, mas eu tô com seis oficinas lá. Mapeadas que eu liguei para conversar um pouquinho sobre que trabalham com elétricos híbridos, né? Eu liguei para conversar um pouquinho sobre como que funciona o conserto deles, qual que são as manutenções mais frequentes todos falaram que a bateria seja de elétrico como de híbrido é ambos todos né? Ambos todos é bom, hein? Todos confirmaram que eles trocam tanta bateria inteira quanto as células então eles adquirem as peças Dos dois jeitos."
1311.0,4,"Tinha um fluxo ali bem artesanal, então assim algumas oficinas tem alguns contatos particulares que né às vezes arrumam peças e tem outras oficinas que deixam isso a carga do cliente então assim o cliente precisa desenrolar a bateria ou a célula ele só fazem o serviço. E entre esses também tem pessoas que inclusive recondicionam células, então eles pegam células defeituosas e tentam recondicionar elas no mercado. Então assim pelo menos deu para sentir né? Se [UNRESOLVED_ENTITY] ainda nessa seis até entrar em contato com mais mas essas seis que eu consegui desenrolar um pouco mais que existe espaço ali porque ou fica a critério do cliente."
1352.0,4,"Ou eles têm que importar peça ou eles dependem de medos de contato do dono da oficina. Então assim ainda tá bem artesanal e é um serviço, caro. Então assim acho que tem um espaço me pareceu ter um espaço interessante de negócio aí."
1368.0,1,"Bastante eu quero por uma Exu, aí vocês tem que pegar esses fornecedores."
1378.0,4,Que são dos desmanches né?
1381.0,1,"Não não porque veja se você disse assim que tem gente que ele recondiciona uma até uma célula. Eles eles pegam uma célula, eles"
1389.0,4,é
1390.0,1,"vão recondicionar-se a célula conversar é ter essa lista desses cara, quem que quem que recondiciona célula quem que não sei o que lá quem que não sei o que lá que são todos esses são possíveis fornecedores. Isso então é assim, é só para Exu"
1406.0,4,"O dos que eu conversei tinham duas oficinas que os caras também consertam as células, né? Então dois eles estão ali, mas acho que devem ter mais."
1419.0,1,que eu quero que você escrevam não é assim conseguir a lista de fornecedores das oficinas.
1427.0,4,É alguns falaram que são desmanches [UNRESOLVED_ENTITY]. Isso a gente tá olhando outros falaram que são contatos particulares. Aí sim. Esses contatos particulares eu não sei quem são as pessoas.
1438.0,1,"É mas é bom agora descobrir mas é só declarar assim, tem que ter essa um olhar para eles tá então. Tá escrevendo lá?"
1449.0,4,lista de fornecedores da oficinas eu acho que na verdade desmanche a gente já sabe mas a gente pode listar também mas é tentar descobrir
1459.0,1,"Até porque vocês descobrirem se vocês descobrirem a lista do desmanche que já faz isso para eles é um desmanche quente, né? Ele já tá trabalhando com isso, né?"
1468.0,3,É mas já tá um tracking eu tô fazendo isso a gente olhou algumas do [UNRESOLVED_ENTITY].
1473.0,4,Eu acho que tem que só expandir isso porque devem ter pessoas que trabalham só com recondicionamento de bateria. A gente não sabe.
1480.0,1,Isso então aí deu uma conversa com
1480.0,4,E esses caras devem conhecer os caras que tem as peças zuadas. então
1487.0,1,"ele da onde que eles conseguem se eles também não vão ser possível comprador de para quando vocês oferecerem a célula, né?"
1497.0,4,"Aquela estratégia do pé de galinha, né? Você acha um e tenta achar mais três tá que é complementar a sua lista, é isso aí."
1505.0,1,"E agora então, vamos ver a"
1505.0,4,E da minha parte acho que é isso falando de cliente.
1511.0,1,"continuação aqui tudo list, vamos dar uma olhadinha, como é que tá?"
1521.0,2,desmanches
1524.0,3,Então é para discutir já?
1526.0,1,Não é só dizer assim tá
1526.0,4,dois dias
1530.0,1,"concluída, né?"
1532.0,3,"Ah tá, não"
1534.0,1,"Então é que mais lembra que assim. Entregar isso na semana, né, mas vocês não tiveram uma semana, né?"
1544.0,3,Não.
1545.0,1,"Então, tiveram dois dias então, deixa ela aí. Alguma questão, pode levantar também algumas."
1554.0,3,então a
1556.0,4,"Para te ajudar nisso, né?"
1557.0,3,"pedi para o [PERSON_B] porque assim na verdade a gente está com dificuldade de encontrar desmanches que trabalham com veículo elétrico, eu conversei com aquele só que aquele lá é o primeiro veículo elétrico que"
1571.0,1,Isso é mas veja aquela questão ali que a gente acabou de o [PERSON_B] acabou de trazer né? A oficina conseguindo com quem que
1576.0,4,Alguém tem?
1579.0,1,"tá conseguindo. Então você tá interessado na exulado, tá?"
1584.0,3,"É tá eu até mandei mensagem para uns cara dois caras. Eu acho da alguns caras do [UNRESOLVED_ENTITY] que é por onde aquele cara consegue é dois responderam falando que tem peças aí eu tô cobrando desde sexta-feira, me manda coisa que você tem aí me manda uma listagem, não sei o quê hoje cedo. Eu mandei mensagem para eles também, eles meio que ah, vou mandar só um momento nunca manda, mas aí eu tô aguardando."
1608.0,1,"É que ele tem ele tem o dia inteiro, ele tem ele tem que alimentar o dinossauro dele. É difícil."
1618.0,4,Ainda mais se o cara não tem nada catalogado fica mais difícil.
1623.0,1,Qual não tá finalizado validar a demanda com piscinas [PERSON_B]?
1626.0,3,Isso eu tenho isso. Já para esse.
1633.0,4,Não tá finalizado ainda.
1634.0,2,Então é um Track.
1642.0,4,"Isso para mim, acho que tá finalizado."
1644.0,3,Acho que sim
1646.0,4,Então assim Pode por põe
1647.0,1,então
1648.0,4,sexta-feira. Que hoje de manhã não teve novidades.
1657.0,1,Certo e daí você vai ali e faz um taxado nela. Vou validar a demanda ali dá uma taxada.
1668.0,2,Deixa eu ver onde é que está?
1669.0,4,Em cima superior.
1672.0,1,É formado é formatar. Eu sei como é que eu acho no formatar lá. O contro eu não lembro.
1678.0,2,formatar formatar
1679.0,3,Lá em cima.
1681.0,2,Ah tá.
1684.0,4,Acho que lá em texto viu? já
1691.0,2,Beleza verificar quais peças têm mais Fit que o nosso modelo.
1693.0,1,"Nesse caso você podia até pôr do lado assim concluída, né? Porque de vez em quando a gente vai dizer que Descartamos né? Não vou mais fazer né? Mas nesse caso aqui foi concluído."
1709.0,2,beleza
1714.0,1,Verificar quais peças tem mais Fit com o nosso modelo de negócio valor e volume.
1719.0,2,Já tá uma piada isso e termina essa
1721.0,1,Mas termina essa semana tem alguma?
1728.0,2,semana.
1729.0,1,Tá legal. validar a demanda por células de baterias no mercado do OLX Dá para fazer né?
1742.0,3,Ainda não fizemos não comecei.
1745.0,4,mas
1749.0,1,Entrar em contato com oficinas para marcar reunião com especialistas para poder ter o processo de desmontagem das células de baterias.
1757.0,2,Também tá um track também tá uma piada lá nas lixos e é para terminar essa semana.
1762.0,4,"Ia ser sexta, né? Uma chuva não deixou."
1765.0,2,É que da sexta-feira era com a concessionária legal a gente conversar também com o pessoal que faz manutenção direto.
1773.0,1,Nenhuma tudo nenhuma [UNRESOLVED_ENTITY] mais então agora nós estamos dentro do da agenda e vamos para o ids.
1785.0,3,é
1788.0,1,Olha nós estamos na verdade cinco minutinhos fora tá porque eu acho um
1791.0,4,Tá bom.
1793.0,1,"sucesso absoluto, tá? Porque na primeira reunião e a gente conseguiu em cinco minutinhos e chegar no ids quer dizer a gente em vez de 60 minutos, nós vamos ter 55 minutos agora então vamos olhar lá o A lista e vocês vão escolher qual que nós vamos resolver hoje?"
1822.0,3,"eu acho que é 18 na minha perspectiva que é Os céus velhos oficinas tem que ter os desmanches, né? Os desmanches de oficinas terão interesse no serviço? na verdade é essa questão do"
1841.0,4,É a 21 22 tá endereçados.
1843.0,3,"interesse, eu acho que sim tanto [PERSON_B] qual"
1848.0,1,"Não, mas mas é bom começar com"
1851.0,3,"Ah entendi para colocar lá. Ah, tá bom."
1856.0,1,"essa então tá valendo, essa ainda tá importante, né? Quais peças faz sentido no Marketplace já tá indo precisamos validar a demanda por células de baterias de mercado no OLX e precisamos compreender o processo de montagem tá essas aí. Já estão andando. uma explicação"
1878.0,2,"a 19 podia estar Tudo lixo, né de"
1882.0,3,da semana
1883.0,2,[UNRESOLVED_ENTITY] não há 20 reformular o desenho do modelo de negócio a gente comentou de reformular. Mas a gente não marcou lá.
1890.0,4,É a gente não não marcou não fez.
1893.0,3,Mas eu acho melhor antes de fazer isso daqui umas duas semanas até a gente ter certeza. se ela conversar realmente com os desmanche vai ser possível a troca por [UNRESOLVED_ENTITY] aí vai ser mais certeiro na minha visão.
1908.0,2,mas Mas a gente não tinha conversado de montar esse modelo de negócio até para apresentar no Pit para os fornecedores.
1916.0,4,"A gente falou disso, eu acho que tipo o que que eu tô imaginando porque"
1919.0,3,"Que a gente fez e acrescentar, qual"
1922.0,4,"assim tanto quando a gente sei lá foi para o passo de tentar fazer uma venda para o cara, né convidar ele para exposto nesse mercado quanto quando a gente for lá falar com o cara do desmanche, eu acho legal ter uma tropete assim tipo dois minutos para os caras entenderem? Como que a gente pretende trabalhar com aquilo, entendeu? Para não virar meio parece que a gente tá vendendo [UNRESOLVED_ENTITY] assim batendo na porta dos outros, eu acho que é legal."
1952.0,3,que vai ser a monetização?
1954.0,4,"É não pensa, tipo, sei lá três slides com o primeiro Parte com o nome etc um print de o que que eles vão ganhar com o nosso negócio e como que funciona o negócio de negócios e"
1971.0,1,Isso para nós estamos discutindo essa do modelo negócio então agora.
1975.0,4,Eu acho que a gente tem que ter uma
1977.0,1,"Isso então, tá bom."
1978.0,4,Eixo para o pit.
1981.0,1,"Nós escolhemos essa daí para resolver hoje, tá? Vamos tá essa discussão que tá"
1985.0,2,isso
1987.0,1,"ocorrendo agora é a primeira coisa é discutir por tudo na mesa por todas as ideias e depois quando tiver maduro a gente achou a solução, tá? Então é só para dizer assim, continue na discussão tá? Muito boa."
2001.0,3,Tá é para acho que para realmente para apresentar para os caras.
2005.0,4,Porque imagina que tipo porque
2006.0,3,Quando for vem fazer a venda efetiva.
2008.0,4,imagina?
2017.0,3,S e separar porque a gente não vai vender agora e a primeira a gente precisa devolutivas dos desmanches É
2022.0,1,Por isso por isso que por isso que eu
2022.0,3,isso que eu tô querendo dizer.
2024.0,1,"coloquei assim só para por a ordem, né? Nós já estávamos discutindo a solução dela agora o que a Tainá falou assim, não isso não é importante para a gente discutir hoje dá para adiar. Então são diferentes. Então veja todo mundo concorda que adiamos ou vamos discutir ela agora."
2043.0,4,Não dá para adiar essa semana
2045.0,2,"Nesse caso gente, a gente tava"
2046.0,1,"Então tá bom, vamos escolher outra"
2047.0,4,deixar.
2049.0,1,tá?
2051.0,4,Desce um pouquinho aí de rapidão.
2055.0,3,"Eu acho que essa é uma boa ó verificar as condições de garante nas concessionárias, porque realmente e a gente vai conseguir ver qual que vai ser a demanda."
2065.0,4,"Isso a gente não precisa nem ligar para o cara na verdade, provavelmente já deve ter lá. Monte de gente falando do como que é como que não é?"
2074.0,3,Que vende.
2077.0,4,A Tainá acho que consegue mas nós
2077.0,1,"Só para a gente começar assim, todo mundo concorda que é essa que nós vamos resolver agora."
2083.0,3,Só tem que ser uma pai.
2086.0,1,"Não uma por mês, né?"
2087.0,3,Ah tá bom.
2089.0,1,Eu não consigo resolver duas ao mesmo tempo.
2094.0,4,não.
2097.0,3,"Tá vamos pela mais importante, eu acho que é mais importante agora é a 29 porque que eu acho isso? Vou explicar vocês vejam se concordam. Porque a gente já tem uma piadas oficinas a gente já tem supostos interessados, só que a gente ainda não tem o produto que a gente vai vender como a gente a gente já tem a solução do problema, na verdade. A gente já tem o problema mapeado, mas não tem a solução dele é meio que isso então a gente precisa."
2125.0,3,"Recondicionamento onde que a gente vai conseguir realmente porque eu tô com dificuldade nisso de encontrar desmanches que tem essas baterias. Tanto pode ser danificada, pode ser ok. Porque se vamos supor eu acho pelo que a gente estava conversando na sexta-feira até a gente comprar uma bateria que está danificada para recondicionamento e vender a célula posteriormente, mas a gente precisa ainda da bateria. E aí? No momento na minha visão. Não sei se vocês concordam."
2162.0,4,Isso mas tipo a gente verificar condição de garantia quando te ajudaria.
2169.0,1,Não ela ela colocou outro.
2170.0,3,Não eu tô falando da 29.
2172.0,4,Eu fiquei caramba que ela tá falando
2175.0,3,É que eu falei eu acho que para começar tem que ser a 29.
2179.0,1,"ela mudou de ideia, ela queria começar com as outras, mas ela achou que"
2183.0,4,da outra ainda que é isso. é eu acho que
2187.0,1,Tá bom.
2190.0,4,"Acho que essa que vai ser a maior missão dessa semana, eu acho porque a gente já tem gente que compra de algum jeito ou terceiriza porque não sabe como fazer mas tipo, não foi que a gente falou na sexta-feira não adianta a gente achar um cara e vender com um cara só, tipo, a gente tem que ter uma basezinha, tipo achamos cinco 10, cara."
2212.0,3,"É importante também, eu estava conversando liguei para o cara lá do desmanche. Aí ele falou lá, Tainá. Esse é o primeiro veículo elétrico que a gente compra aqui porque foi um teste tá sendo um teste para gente vai chegar daqui 20 dias, mas tá sendo um teste porque É exatamente e ele falou que foi muito caro, esse veículo. Ele falou que pagou 55.000 ele falou eu paguei caro num veículo de leilão."
2237.0,4,do valor do veículo no carro zuado
2239.0,3,"É ele disse que foi praticamente a metade do valor do veículo e ele é considerou o cara então ele tá postando nisso. Aí eu comentei mais ou menos com essa questão da bateria questão de venda por célula. Ele falou nossa é um novo negócio me interessa fazer o teste com vocês e tudo mais então ele realmente morgador, só que aqui a gente tem um cara a gente precisa de mais."
