onset_seconds,speaker_id,text
218.0,3,Vamos ver.
220.0,4,"Bom, acho que dá para compartilhar"
221.0,1,Não se preocupe sempre dá certo isso daí é normal. [PERSON_B] chegou [UNRESOLVED_ENTITY] dia.
231.0,4,com o dólar estava falando aqui
236.0,1,Vamos começar então.
242.0,2,Boas notícias gente.
245.0,1,além da má notícia da Tainá
252.0,4,"antes da reunião, né? Vai ficar uma boa notícia que provavelmente a gente vai conseguir fechar a visita para ir lá na em [UNRESOLVED_ENTITY] lá visitar o maluco lá de energia solar. Eles me mostrou bem aberto ali inclusive na semana, né? Que a gente tá se programando que a próxima. Então acho que tem tanto estética do jeito que a gente está estruturando as atividades a resposta que a gente está tendo né de potenciais clientes, acho que podem contribuir com a gente conseguir chegar com pit legalzinho. No final do mês né, então."
291.0,4,"Acho que do meu lado era mais isso, foi o meu foco foi tentar xavecar o cara essa semana e a princípio acho que tá caminhando bem."
299.0,1,Deu certo.
303.0,2,"É da minha parte, eu fiquei muito focado nessa questão do transformação mesmo. E assim eu Naquela vez a gente tinha feito umas previsões, né de tamanho de mercado eram os valores muito otimistas muito positivos. Só que depois que você começa a focar mesmo e fazer as contas com mais calma, eu já vi que tipo assim a questão do sinistro, já é um número bem mais baixo. então, eu vou abrir aqui o material do teu [UNRESOLVED_ENTITY], depois no momento certo e a gente dá uma discutida aí nesses números porque eu fiquei um pouquinho mais preocupado, como que a gente"
336.0,1,"Pode ser pequeno demais, né?"
338.0,2,"Pode ser que seja pequeno. Eu também não seja tão pequeno, mas talvez não seja o que eles querem também."
346.0,1,Temos que aumentado ele. Tem que aumentar não pode ter mercado pequeno.
352.0,2,Vamos lá score [UNRESOLVED_ENTITY] é que não vai ter coisa boa para compartilhar. O score [UNRESOLVED_ENTITY] aqui mantemos da mesma forma que a gente tava a gente acrescentou a questão das Baterias catalogadas também um indicador novo. E os contatos aqui conseguimos com zero aí tanto do quanto do contato direto aí interessado em [UNRESOLVED_ENTITY] mesmo. Enfim fechar negócio.
385.0,3,Já finalizou gente?
387.0,4,Analisou dia 1.
389.0,3,"Dia 1. Nossa não tivemos nenhum contato através dele, né?"
393.0,4,"Eu posso na hora de compartilhar com vocês a ficha de aprendizado? Cara os resultados foram muito bons em termos de alcance, mas e até tipo as pessoas realmente se interessaram a ponto de clicar mas é um ponto de mandar mensagem. Então assim."
412.0,3,Talvez Seja algum problema tem que subir porque né.
416.0,4,"Eu escrevi algumas coisas lá e compartilhe com vocês, aí vocês"
419.0,3,beleza
419.0,4,acham.
423.0,2,através de abordagens O Mágico de Oz Gerar aí a tabela de [UNRESOLVED_ENTITY] também de mercado tipo de bateria de interesse e principais filtros e demandas. Fazer o estudo sensação do volume de baterias esperada para os próximos anos apesar de leve. gerar ao menos uma transação imediata
448.0,4,"Né pensando que a nossa reunião de rock essa semana eu acho que tá offrex aí. porque tipo não vai conseguir eu acho que não foi por falta de tentativas, eu acho que talvez a gente visitando o cara a gente descubra a gente até falou na segunda passada alguns porque Por que que a gente acha a gente que usa o produto que se interessa mas na hora do inserem aí a gente não consegue trazer um valor [PARTNER_F] para o cara, tá ligado? Eu acho que vou pensar num desfecho. Dessa 3 aí eu acho que a gente."
487.0,1,"Já pode anotar uma questão, aí, nós temos que discutir isso, né?"
492.0,4,anotar aí
492.0,1,"Se não der para discutir hoje, mas necessariamente achar essa semana é uma boa discussão."
501.0,2,Eu vou colocar aqui. Não vamos não prevemos. uma transação até o fim da Rock
510.0,3,E porque a gente não encontrou uma
515.0,1,Na verdade é a dificuldade de fechar né?
518.0,4,"Acho que a gente é não conseguimos fechar transações apesar das tentativas a gente porque na quando a gente estava com a outra ideia, a gente tava com dificuldade de fechar a transação porque a gente não tinha tanta oportunidade de conseguir fechar essa gente conseguiu criar uma oportunidade, mas não conseguiu ser atrativo suficiente. Então assim [UNRESOLVED_ENTITY] que a como veio fim de ano."
548.0,3,"outras clientes, né? Foram. Só aqueles que a gente contratou inclusive aquele de [UNRESOLVED_ENTITY], mas só Assim mais certo certeza, né, gente e muito por conta do fim do ano, talvez não sei. é"
569.0,1,Vamos discutir.
571.0,4,"Eu escrevi sobre isso também. Acho que várias coisas que não deram certo estão desembocando no fato de que a gente não conseguiu mais clientes porque tá todo mundo fora. Isso é da minha parte, é isso?"
585.0,2,E a outra coisa também que eu
592.0,3,Não.
593.0,4,"Acho que só para atualizar para o [UNRESOLVED_ENTITY] ali o pessoal da porto segue enrolado, então assim eu vou essa semana vou conversar com o cara lá. Tipo ele não voltar pelo menos até hoje com a resposta lá sobre alguma possível, tá? Porque eu já tinha passado essa quarta como data para ele nada. Vou tentar resumir só uma reunião com ele, já que ele conhece o bisnes os cara sem a visita."
620.0,4,"Porque eu acho que já tá ficando meio quase desnecessário a visita porque o problema tá do outro lado agora, né?"
630.0,1,"Ela tem que ter paciência, eles acham dado importante lá porque tem"
634.0,3,É igual que os caras da [PARTNER_B] lá da
637.0,1,"os desmanche deles, né? Então não sei tem que dar uma investigada."
642.0,4,Querendo ou não também eles queriam
642.0,1,"E vai vai esse período é muito muito ruim, né? Antigamente o pessoal tá botando de férias hoje ainda tem gente que não volta hoje não."
655.0,3,"Moura, né? Não é prioridade, né agora mas é importante a gente ter essa reunião com eles."
664.0,1,"Tem que conseguir lá com paciência. Atrás da pessoa certa mudar a questão tem que sair mais. De qualquer maneira paciência é necessário porque o período não ajuda muito, né?"
680.0,4,"uma data 27 de Dezembro aí também é duro, né? Mas enfim."
687.0,2,"entendo é tudo que eu comentei com vocês agora pouco que às vezes a gente tem que focar mais aí no caso o porto que eu vou nada por desmanches, porque às vezes a gente acha que a gente tá procurando clientes, só a gente já tem o catálogo. Mas eu ainda entendo que nosso catálogo ele não catálogo que talvez seja atrativo, então, às vezes a gente está focando do lado errado, talvez realmente seja ponto de voltar no desmanche, eles têm que encontrar mais material para trabalhar."
713.0,1,"E o catálogo, né? Vamos dizer que Você fechasse 5% do que tá anunciado ali você vende né? Quando você tem 20 ou 5% é pouco, né É muito pouco. Talvez se tivesse 200, né a chance de fechar seria maior então mas é aquele começo entre o ovo e a galinha né? Como é que nós vamos começar? Se eu não tenho um lado não tem o outro, né? Mas é é a questão que nós temos que aprofundar agora, tá?"
748.0,3,Eu acho que tem um pouquinho de um
749.0,1,Talvez a gente se preocupar se
750.0,3,lado só.
752.0,1,"preocupar em ter aqui aquela lembra que eu falo da métrica de sucesso, né? Médica de sucesso vamos ter um monte no catálogo é um sucesso, né? Tem um monte de gente querendo vender, né? Ó tem um monte de gente se cadastrando, mas não fechamos nenhum negócio é bom, né? Não é ruim, né? Nós só mostrando isso porque nós estamos mostrando é nós não conseguimos fechar. Mas no fundo no fundo você já tem catálogo e já tem gente procurando então tem os dois lados, como é que a gente garante que vai conectar se aumentar a quantidade dos dois lados, né? Lógico melhorando lá entrega de valor que a questão anterior, né? Demonstração de que é importante que a gente consegue fazer então mas essa é a grande questão mesmo."
803.0,2,"Ok vamos para a tigoríste. Então aqui essa questão da renova o [PERSON_B] acabou de comentar certo. Segue. Com essa tendência busca pelos potenciais quentes of Grid. Acho que a gente tem que manter né? Tem alguma novidade não, né [PERSON_B]?"
827.0,1,"Ele conseguiu marcar aí, né uma reunião, né?"
832.0,4,É eu acabei focando em desenrolar com os detalhes com um cara lá. Para visita que nem tava na aeromatchup. Então mas já criei ela justamente para já conseguir adiantar isso. Já que tinha duas semanas ali para ele já fica avisado não falar tanto em cima da hora e para essa semana eu vou tentar ir atrás igual um cachorro louco de gente. Que tem ao mesmo portfólio de produtos que utilizam né? É só uma pergunta de eu aproveitando tirar uma dúvida quando você entrou em contato com esses primeiros. Você já entrou em contato perguntando se ele trabalhava com bateria de carro.
880.0,2,eu não lembro eu acho que eu perguntei para Não lembro se eu já cheguei nessa abordagem. Acho que a maioria dos que eu procurei eu já tinha visto que ele trabalhava com bateria de carro.
893.0,4,Como você viu isso?
896.0,2,"No [UNRESOLVED_ENTITY], não lembro."
898.0,4,No [UNRESOLVED_ENTITY]. Ah não só para saber só para direcionar minha pesquisa porque
904.0,2,"é que assim tiveram uns que eu olhei no [UNRESOLVED_ENTITY] direto procurando no [PARTNER_E] e tiveram outras que foi no nos comentários do vídeo lá do Zé Ruela isso o pessoal tava entrando em contato fala assim, você tem bateria digital sem bateria edital então você vê que era uma pessoa que já tinha interesse naquele tipo de produto."
926.0,4,"Entendi não tá bom só para eu balizar a pesquisa aqui eu não gastar energia pesquisando de um jeito errado. Mas é isso sim, acabei focando em conversar com um cara para a gente desenrolar visita e essa semana vou focar em tentar aumentar esse número aí, né? Hoje tem São três lá que você pegou de o que que ou tem interesse eu já trabalho etc. Tem que estar esse número e qual os 20."
952.0,2,E ao mesmo tempo essa visita realmente ela é muito importante porque a gente vai aprender bastante coisa aí.
958.0,4,"Então, acabei focando nela. Aí a minha parte descer isso."
963.0,2,Considerando todo o mercado de veículos curva de penetração desse mercado sequência no levantamento dos últimos dois anos. A finalizar essa semana para apresentar para ventre então com os números aí não apresentei para vocês.
979.0,1,"Vamos ver se vemos hoje, né?"
983.0,2,"A gente era visitando a volts para [UNRESOLVED_ENTITY] também. Tem uma aí guardando devolutiva, né?"
990.0,3,É vamos ver pra final desse mês aí.
994.0,2,Ok procurar como funciona os fretes especiais para baterias.
1001.0,3,"É não foi finalizado ainda, viu? Gente preciso."
1005.0,2,beleza Levantamento dos dados de tamanho de Frota Total leve pesado penetração do elétrico por uma logística curva S para os próximos 10 anos considerar o crescimento do PIB também vou mostrar isso aqui para vocês. Ficha de aprendizado do [UNRESOLVED_ENTITY] [PERSON_B] finalizou certo?
1030.0,4,Finalizamos eu compartilho com vocês.
1033.0,1,"E gerar impostos em cima disso, né?"
1035.0,4,já
1040.0,2,Investigar por quem instalaram off Grid quando a conexão com rede elétrica.
1045.0,3,"Interessante, hein?"
1046.0,2,"Então esse eu não conversei com ninguém só através de pesquisas e vídeos também e o pessoal falou que basicamente é isso a questão de você ter a necessidade você ter a opção de você ter energia mesmo quando faltar energia da distribuição da rede, mas"
1064.0,3,Só essa razão.
1069.0,2,"Essa razão e a questão também da que a gente tinha conversado dos impostos, né? Que às vezes ele trabalha no [UNRESOLVED_ENTITY], ele tá aproveitando diretamente toda a energia que está sendo colocada na bateria sem a necessidade de tipo assim voltar para rede e ter um desconto em cima disso, né? Exatamente. Então são esses dois e eu entendo também que nessa visita que a gente vai fazer na solar. Até que a gente pode pegar mais um feedback."
1099.0,1,[UNRESOLVED_ENTITY] né?
1103.0,3,"Uma ficha sobre isso, né um relatório."
1107.0,1,"E dá como concluída? Que o aprendizado foi esse aumenta a confiabilidade. E como sempre você provavelmente você entregar para o sistema e voltar. Tem uma tributação adicional isso até eu confirme lá com eles, mas pode ser uma explicação."
1135.0,2,Fazer uma versão melhor do Pit para apresentar para ventre.
1139.0,1,Na quinta né?
1139.0,3,Foi feito.
1144.0,4,"[UNRESOLVED_ENTITY] o vídeo tá pronto eu tô né, Assim Que a Gente consolidar alguma coisa ali do tan Sansão eu adiciono ali, mas já compartilhei. O kit com o pessoal na semana passada, né? Tá tudo em inglês então tô só complementando com algumas coisinhas diagrama aqui que eu tinha esquecido e vai faltar solta. Eu cheguei a ver mais ou menos, quanto tempo daria [UNRESOLVED_ENTITY] vai dar uns 20 minutos de apresentação por aí então."
1172.0,3,"E agora vai ter que dividir para vocês dois, provavelmente se adianta para quarta, eu não vou ter alta"
1177.0,2,Marcar reunião contra início para
1178.0,3,até quarta.
1180.0,4,"Antecipou aí um pouquinho então, ainda bem que já tá pronto. Pode riscar aí só vou adicionar quantas [UNRESOLVED_ENTITY] mas assim é o esqueleto."
1194.0,2,apresentar uma solução voltada para [PARTNER_A] esse aqui também.
1197.0,3,Esse daí que eles acrescentaram na semana de férias.
1201.0,4,"Isso a gente colocou isso aí no sentido de não [UNRESOLVED_ENTITY]. Deu ideia da gente retomar um pouquinho os relatórios que a gente fez lá das conversas com os tremidos. O pessoal de ônibus e tal e a gente voltar já numa conversa apresentando o que a gente tem trabalhado e viu que a gente consegue extrair de Talvez uma um indicativo de uma parceria alguma coisa assim, nem tanto para consolidar ao longo do programa porque né? Não vai dar tempo de ter produtos suficiente para isso, mas pelo menos de conseguir agregar no kit final."
1232.0,3,"E [UNRESOLVED_ENTITY] tem algumas soluções, mas acrescentarem a nossa dentro das opções, né? Legal?"
1237.0,4,"isso E a gente conseguir indicar isso no fit, entendeu?"
1241.0,1,"É porque se vocês demonstrarem que a solução de vocês vai casar com a estratégia Futura. [PARTNER_A] né que a [PARTNER_A] vai para o elétrico e ela vai precisar, né? E um monte de coisa então. A ideia é que vocês respondam para a pergunta. Isso tem feito com a estratégia tem né? Vocês investigaram aqui falaram com o cara em 2040 deve tá acontecendo isso e isso é perfeito para nós, né?"
1273.0,4,"Sim, então esse relato Acho que pode ser interessante a gente."
1277.0,3,"Faz tanto tempo, né? Ele tá desde"
1277.0,1,Vocês agora vocês estavam lá investigando possíveis problemas agora vocês podem apresentar até alguma possível solução para ver o que que eles acham.
1292.0,2,Mas próximo que marcar reunião com [UNRESOLVED_ENTITY] da [LOCATION_B].
1299.0,4,"Aí Tainá só para recuperar um pouquinho do porquê disso aí a gente tava dando uma olhada no segmento de clientes que a gente ainda não tinha supostamente abordado. Daquele que a gente escreveu lá na rota e o único que a gente não tinha abordado até aqui era os recondicionadores. Então assim eu entrei em contato com ele para conversar um pouquinho retomar um pouquinho a conversa lá e tal que era o que tá acesso mais fácil e pelo que ele comentou seja dele. Seja de outras pessoas que ele conhece que trabalha com recondicionamento. Ele é sobre demanda tá assim, eles não compram uma bateria X para recondicionar."
1336.0,4,"Pelo menos a gente colocou isso aí para dar para entender mais ou menos. Tipo se existe esse caminho deles comprarem a bateria sem um cliente final ainda para ter tipo um estoque. Sei lá alguma coisa assim e para a gente começar né abordar uma parte esse segmento faltava e tem alguma ideia de como funciona e de toda maneira e nessa conversa. Ele falou que né? Tá se organizando para alimentação, [LOCATION_B], talvez nesse mês ou no próximo então tipo ainda que talvez seja."
1377.0,4,[UNRESOLVED_ENTITY]
1380.0,3,de Novembro falando que vai vir.
1382.0,4,"era assim, mas tipo, a gente chegou a cogitaria para sua não acho que vale a pena, mas tipo eu falei comentei com ele que caso ele venha para ele avisar nos né que [UNRESOLVED_ENTITY] aqui que aí a gente consegue marcar que ele falou que queria que a gente apresentar essa nova ideia vai se ele consegue cobrir alguma coisa também, né? Nem tanto para ele ser cliente, né? Eu fui Entrei em contato com ele para ser meio entendeu? Aí eu acho que de reunião acho que a gente pode colocar pode tirar uma carne, eu falei com ele, então assim se por acaso ele vier até aqui a gente aprende a ideia para ele, mas pelo menos já deu uma ideia que recondicionadora é sobre."
1427.0,4,Demanda eles não compram a bateria tipo comprava um recondicionar e vou vender depois né?
1434.0,1,"O aprendizado é elas estão trabalhando sob demanda, né?"
1437.0,4,Isso agora então pode.
1441.0,1,"Mas isso é esse quase que a gente já sabia, né? Assim o que a gente descobriu mesmo que elas não estão trabalhando com a possibilidade de comprar uma bateria recondicionar e vender, né?"
1454.0,4,Sim ela foi bem bem direto e [PARTNER_F]
1454.0,1,Esse é
1457.0,4,"com ele na conversa, né para ter essa resposta."
1460.0,1,E você sentiu que isso poderia interessar?
1466.0,4,"Né? Pelo que ele falou assim. Acho que não digo nem tanto na questão de ele ser o cliente final, mas a gente até retomar aquele lance do Nosso diagrama lá, né? Ele faz o serviço de recondicionamento assim então se eu soube demanda vier de um fornecedor tipo de energia solar que quer recondicionar aquela bateria ele faz. Então esse segmento de cliente ele vai ficar mais um parceiro do que o segmento de cliente."
1498.0,1,"Mas assim especificamente, mas daí essa alternativa dele comprar para ter um estoque arrumar ter no estoque e vender não não sentiu que se interessa para ele agora."
1511.0,4,"[UNRESOLVED_ENTITY] nem que nem questão do interesse, apesar de não fazer Mesmo, eu acho que"
1516.0,1,"Ele não faz isso é certeza, né? Porque não existe mercado, né? É que com vocês no mercado."
1521.0,4,Ele não me deu.
1523.0,1,Com a plataforma de vocês no mercado. Isso existiria existindo isso. Ele entraria lá para comprar a bateria.
1531.0,4,"Pelo que eu senti da conversa, né? Perguntando essas coisas a princípio eu acho que não a menos que ele visse uma oportunidade [UNRESOLVED_ENTITY] de tipo um produto que sai muito."
1544.0,1,"Então mas Então veja Então veja como a gente pode evoluir para um aprendizado. [UNRESOLVED_ENTITY] né porque nós temos que ter a nossa nossa discurso positivo negativo, se a gente ficar no negativo a gente Desiste da ideia, né? Porque tem muito mais negativo do que [UNRESOLVED_ENTITY], né? Mas indo para o lado positivo. Eu acho que o aprendizado assim. Dependendo do da existência, né? Eles estão abertos a possibilidade de comprar uma bateria que tenha mercado, né e recondicionar e vender ela recondicionado. Eu acho que essa é o aprendizado."
1583.0,1,"Agora é uma oportunidade, eles vão avaliar essa oportunidade ainda porque essa plataforma de vocês não existem ainda, né? Ela só vai existir daqui um tempo, né? Então fica assim."
1596.0,4,"Vou continuar a conversa com ele, né? Nem tanto para né marcar uma possível visita, até porque o cara é demorando para se decidir com as coisas dele lá, mas"
1607.0,1,Mas faz a ficha de aprendizado desse sentido que a verificar se existe dependendo da oportunidade um mercado interessante um produto interessante é possível pronto é possível. Essa é o aprendizado que você tem que ter dele agora mais do que isso é só se você chegar lá com a solução.
1629.0,4,sim
1629.0,1,"Percebem assim, ó, eu vejo aqui na plataforma. Tem um monte de bateria que tem alguma que você poderia recondicionar e vender veja que na plataforma tá vendendo portanto, né? Mas essa não existe ainda para você demonstrar para ele, né? Então fica naquela resposta da possibilidade então a possibilidade está aberta. Não está fechado, achei seu aprendizado."
1653.0,4,"Acho que tipo não não não vale a pena descartar tem um espaço, mas ele precisa de algo mais encorpado, eu acho."
1662.0,1,"É Vocês precisam ter a solução, né?"
1665.0,4,é a gente precisa provar que
1665.0,1,"Que a produção de vocês a solução de vocês não está nesse nível ainda, né para demonstrar para ele, né? Porque vocês tem poucas baterias e poucos interessados, né? Então, que mercado é esse? Nós não sabemos ainda, né? Muito menos ele né?"
1685.0,3,O [UNRESOLVED_ENTITY] tem aquele outro.
1688.0,1,"Faz essa ficha de aprendizado, conclui ela e depois vamos pensar na próxima."
1693.0,3,Tem aquele outro cara do interior de [LOCATION_B] que também recondiciona lembra acho que foi [UNRESOLVED_ENTITY] luquesa que passou o contato dele.
1701.0,4,Condiciona você para mal recicla.
1705.0,3,"Não. Ele tem uma eu não sei recontonio, eu acho que sim, mas ele tem uma mecânica a gente fez até."
1714.0,4,"[UNRESOLVED_ENTITY] a gente tem uma reunião com esse cara, eu vou entrar em contato com ele então."
1718.0,3,Eu acho que é uma boa. E tá aqui pertinho.
1720.0,4,Então se quiser
1723.0,3,Aí pode ser no mesmo segmento que você falou com o [UNRESOLVED_ENTITY].
1727.0,4,"Não, beleza. Então assim Pode riscar 84. aí nessa a gente Adiciona uma ficha"
1736.0,3,Que abriu uma.
1736.0,4,de
1741.0,3,"uma É isso, né?"
1745.0,4,"Tanto conversar com esqueci o nome desse cara ali no interior. Coloca aí. [UNRESOLVED_ENTITY] Era isso aí, bota o [UNRESOLVED_ENTITY]"
1758.0,2,ok
1760.0,4,"aí que eu não lembro o nome dele, eu vou procurar aqui no meu WhatsApp."
1764.0,3,O mecânico é?
1766.0,4,E até conveniado da [UNRESOLVED_ENTITY].
1769.0,3,isso
1775.0,4,pode colocar na 98 e abrir uma ficha de aprendizado de condicionador
1788.0,2,Bom o próximo aqui é a marca
1794.0,3,Ou então é? Vou deixar para aberto 34.
1810.0,2,"reunião com [UNRESOLVED_ENTITY]. Esse foi o que eu conversei com o [PERSON_B] agora pouco, porque eu tô na dúvida da abordagem que eu chego com esse cara, ele é um cara que ele é bem rústico, eu não acho que é uma pessoa que vai querer fazer uma reunião. Aí eu falei com [PERSON_B] que abordagem. Será que eu pego eu pego um pincel e pego alguma abordagem diferente, eu [PERSON_B] comentou comigo de vou conversando com ele. Vou dando algumas alternativas de falar, mas dependendo eu já falo qual que é a proposta de cara para ver se ele se interessa."
1848.0,2,Porque esse cara a gente eu pelo
1851.0,3,[UNRESOLVED_ENTITY] volto
1851.0,2,"menos eu enxergo um potencial grande, porque ele é uma pessoa que trabalha de um jeito bem rústico assim ele tem ele compra um monte de bateria. Não sei como ele consegue um monte de bateria. Nova viu aí de [PARTNER_C] ele desmonta na casa dele e ele vende as células. Só que assim ele não tem uma plataforma de venda, mas ele joga no mercado livre é tudo sim comentar um vídeo do YouTube."
1877.0,2,"Então a pessoa que eu enxerga o que a gente teria um potencial de ajudar muito ele com essa questão de anúncio, só que abordagem que a gente vai tomar com ele que eu fiquei na dúvida porque ele é um cara que ele é bem difícil assim, ele é bem. mas aí"
1891.0,3,Que acontece?
1893.0,2,Eu também acho. E aí eu acho que um
1895.0,1,Ele é ele é perfeito para solução de vocês.
1897.0,3,Ele é muito bom o meu.
1899.0,4,É o Fit mais fácil ali.
1903.0,2,cara que assim a gente tem que ir muito certeiro nele dia assim e o que que você quer que a gente faça para ajudar você se você quiser eu vou aí amanhã no interior de [LOCATION_B] tirou as fotos já sabe tipo.
1915.0,3,Ele é da onde?
1915.0,2,Ele é do interior de [LOCATION_B].
1918.0,4,[UNRESOLVED_ENTITY]
1922.0,2,E assim ele eu já vi que muitas
1924.0,1,"E ele e ele também veja ele tá conseguindo bateria se vocês na investigação, né? Vamos dizer todo o processo de vocês. Agora é investigação, tá? Não tem nada ainda que Que dê para mesmo se vocês vão fazer uma oferta de vender um produto é uma investigação se oferta vai funcionar, né? Então vocês estão numa fase de investigação então investigar que nem você falou. Pô da onde que ele tá comprando bateria, como que ele faz? Qual é o preço que quantidade de baterias o que que ele faz com a bateria? Como é que ele vende depois se a sob demanda ou ele consegue com essa outra possibilidade, né de já fazer uma bateria recondicionada tal tudo isso são questões que vocês têm que esclarecer com eles e quase que quase que nós estamos dentro do Spin série no s perguntas de situation ainda."
1980.0,2,"pessoas perguntam ele onde ele consegue essa bateria, ele sempre responde do jeito meio grosseiro, tipo assim isso eu que fui atrás consegui. Acho que é uma pergunta muito [UNRESOLVED_ENTITY] se fazer."
1993.0,1,"Aí você tem que ver abordagem, né pessoas do negócio para ele para você, né? Então veja na pergunta de situation ali, você tem que deixar ele extremamente a vontade para responder perguntas, né? O objetivo da primeira abordagem com o cliente, né? Você tem que pedir permissão para ele que você vai fazer algumas perguntas para entender o negócio. Isso você já tem que ter mostrado, pô, nós estamos na [PARTNER_A] preocupado com a reciclagem das Baterias, faz parte da [UNRESOLVED_ENTITY]], nós somos uma Startup tão estudando esse mercado, né? Como você é um potencial. Aí queria entender bem teu problema, né entender bem. Como que a gente pode a nossa solução ainda não está desenvolvida, como nós vamos desenvolver ela como que nós podemos desenvolver a solução, para que sirva para você, né? E cuidar com abordagem muito direta normalmente a chance de perder muito grande, se você for."
2059.0,1,"Você tem que talvez até demora três reunião para você chegar confiável a conversa, né? Então acho que vai de cada um né, se ele é meio desconfiado tal assim, talvez demore mais, né? Mas esse acho que você tem que grudar nele, sabe?"
2082.0,2,Ele queria cobrar para a gente fazer
2084.0,4,"Porque assim ele queria cobrar por isso aí, né? Quando a gente."
2088.0,2,um curso com ele lá aprender né?
2090.0,4,"Só que tipo ele queria acho que ele Talvez o primeiro a ponte mesmo que a gente tenha deixado [PARTNER_F] algumas coisas ali, ele tem achado muito mais que a gente quer um no round. Como ele trabalha com a parte técnica do que essa outra ponta, entendeu? Então talvez [UNRESOLVED_ENTITY] reiniciar a conversa."
2110.0,1,"É e daí separar bem não a parte técnica é tua nós nunca vamos se meter nisso que a gente quer ajudar ali é na conexão, né o cliente produtor, né?"
2119.0,4,É acho que talvez tipo ao longo da
2120.0,1,"Consumidor e gerador né? Então eu tenho que a minha meu negócio é esse. Então como que eu posso te ajudar para você vender mais? E para você conseguir mais baterias ou baterias mais fáceis de maneira mais fácil e com preço melhor Talvez né? Porque se você tiver a plataforma o preço vai estar melhor na plataforma É sempre bom preço, né. Eu acho que é isso que tem que cuidar ali com ele e realmente você tem razão é desconfiado."
2150.0,1,"Vai com calma, talvez precise de uma reunião só para situa e outra reunião só para problema outra reunião só para solução, sabe? E não deu para e o risco de acelerar nesse caso aí pode ser Fatal."
2170.0,2,"Quando eu conversei com ele, ele perguntou onde você conseguiu o meu número, eu tive que rolar 500 vídeos dele para ver um dia quando ele não era tão fechado assim que ele comentou o número dele. Qual vídeo que é preciso apagar isso urgente? Todo mundo pergunta alguma coisa para ele é tipo assim, pode me passar seu contato para a gente conversar e o que que você quer."
2195.0,1,"É porque veja isso é interessante, né? Quer dizer essa coisa tá em ebulição tão enchendo o saco dele não tem muita gente interessada, né?"
2205.0,2,Com certeza
2206.0,1,então
2209.0,4,"conversa, né? Quando for entrar os outros. [UNRESOLVED_ENTITY] ali dos pincéis consegui deixar [PARTNER_F] que tipo. Ele vai conseguir atender mais gente sem ele precisar ficar respondendo todo mundo aí."
2222.0,1,"E vocês vão facilitar a vida dele, né?"
2226.0,2,E deixa aberta para ele sugeritamente
2226.0,1,É isso aí
2228.0,2,assim não vamos chegar querendo mandar no negócio dele certo ele que manda e a gente.
2233.0,1,"O que que vocês poderiam desenvolver que desse fique com problema dele, né?"
2238.0,2,"para ele sentir a liberdade de Da confiança mesmo, né?"
2246.0,4,Boa sorte.
2248.0,2,"Legal, eu acho que eu consigo fazer uma abordagem legal com ele só."
2253.0,1,Vai fazendo Mas vai ter que fazer toda a hora com ele.
2257.0,4,Vai ter que ficar mandando Oi sumido.
2262.0,2,"Beleza, gente. E aqui o próximo item a visita da solar tá aqui também que tá agendado. É agendada."
2272.0,3,"A gente comeu no final, né?"
2276.0,4,[UNRESOLVED_ENTITY]
2276.0,3,antes
2285.0,2,E o que a gente vai apresentar para
2290.0,1,Já tenho até o som para ver tem mais algum aí que é importante.
2295.0,3,p e o
2302.0,2,"Aventure também, porque vai ser na porta."
